audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430016779981-1.7-m-26-hu.wav,hungry,-164.4966278076172,62.42796325683594,-28.554227828979492,5.9586501121521,-11.64169692993164,13.597127914428711,-20.676401138305664,-10.00298023223877,-21.537185668945312,-12.485754013061523,-11.938756942749023,4.8072991371154785,-11.185481071472168,1093.6024136752203,0.20636378297018348,0.4097537696361542,0.3968091607093811,0.42109236121177673,0.4443241059780121,0.4529479742050171,0.40634292364120483,0.39099907875061035,0.4442204535007477,0.5156853795051575,0.5817000269889832,0.5030261278152466,0.46341070532798767
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/20E2B5A0-40A4-4FD8-8935-AFD1DB833510-1430127670-1.0-m-26-hu.wav,hungry,-205.38381958007812,57.824161529541016,-7.096588134765625,18.79591178894043,-7.265940189361572,4.809293270111084,-6.1145243644714355,-15.549327850341797,-18.875947952270508,-20.048803329467773,-21.041948318481445,-6.257317066192627,-7.060657501220703,1061.4871570629118,0.16388050426136364,0.40539368987083435,0.39775508642196655,0.39580070972442627,0.403179794549942,0.4079512059688568,0.4542352259159088,0.5415477752685547,0.5606971383094788,0.4701049327850342,0.4429306089878082,0.3712616264820099,0.3616408705711365
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/719bb382-a592-46b7-82d2-8b4a625263b7-1430376501744-1.7-m-48-hu.wav,hungry,-311.25494384765625,26.85078239440918,-74.84549713134766,-3.5383503437042236,-37.34328842163086,21.946773529052734,-12.946565628051758,-7.347375869750977,-6.8802490234375,-9.430752754211426,-4.948213577270508,-3.8428821563720703,-9.312538146972656,1386.0893466618334,0.29136055762614677,0.5530294179916382,0.5083059668540955,0.4567776024341583,0.36472344398498535,0.3465504050254822,0.38871046900749207,0.4105817675590515,0.40248844027519226,0.4315780997276306,0.5077380537986755,0.5385257601737976,0.5560327172279358
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/24f2a4e1-7161-42a3-a2a2-a29a2422c0b8-1430814741368-1.7-f-26-hu.wav,hungry,-445.856689453125,25.041940689086914,-14.574058532714844,5.698797702789307,-2.268528699874878,7.63544225692749,0.5211891531944275,-0.023022713139653206,-6.388359069824219,-7.714539051055908,-5.636410713195801,0.8849523067474365,-1.3516209125518799,1390.6407597716684,0.2126487241972477,0.3550914525985718,0.5334278345108032,0.6773793697357178,0.4883984327316284,0.5004803538322449,0.5190601944923401,0.5432454943656921,0.5269293189048767,0.4718548059463501,0.46011286973953247,0.41809988021850586,0.379618763923645
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/0F4B1065-4012-47C8-88B7-ACE11B1A536E-1430038775-1.0-m-04-hu.wav,hungry,-91.08793640136719,9.90333366394043,-20.64569664001465,-18.788604736328125,-13.075439453125,5.252213001251221,-14.052769660949707,-5.209482669830322,-17.001569747924805,1.8825875520706177,-4.883770942687988,-0.1099880039691925,-2.085829257965088,1533.418553557702,0.2364834872159091,0.35538843274116516,0.29312634468078613,0.19506187736988068,0.16847960650920868,0.14481313526630402,0.16324903070926666,0.2697419822216034,0.35429173707962036,0.3024034798145294,0.24820943176746368,0.3472064137458801,0.3805581033229828
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068155237-1.7-m-72-hu.wav,hungry,-250.9883575439453,18.827396392822266,-42.000003814697266,-9.648727416992188,-22.403573989868164,-5.741213798522949,-19.9376220703125,-5.0801777839660645,-14.867238998413086,-3.811978816986084,-2.3538074493408203,-0.07446357607841492,1.5259164571762085,1332.519395023427,0.24766454156839623,0.3213864862918854,0.26672330498695374,0.23332472145557404,0.3010849952697754,0.27239319682121277,0.3330089747905731,0.20797434449195862,0.3234733045101166,0.45183247327804565,0.4285559058189392,0.5051583051681519,0.3045044243335724
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807587-1.0-m-48-hu.wav,hungry,-258.58587646484375,5.904296398162842,-30.721187591552734,-7.7824482917785645,-21.248083114624023,-4.492993354797363,-23.522968292236328,-17.159456253051758,-5.271613597869873,3.463014841079712,-2.296252489089966,-7.696866035461426,-4.00291109085083,1548.7975488477641,0.29293767755681815,0.3953952491283417,0.3647655248641968,0.3245002329349518,0.2649025022983551,0.22363655269145966,0.2553894519805908,0.241776242852211,0.254779577255249,0.30804815888404846,0.4004843235015869,0.3560529947280884,0.3415915369987488
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/f896b69d-6241-4b51-9c45-0d628bc827c1-1430090274181-1.7-m-04-hu.wav,hungry,-343.58673095703125,100.63927459716797,16.605308532714844,6.735864639282227,-22.366281509399414,-9.332508087158203,-14.906904220581055,-13.707991600036621,-8.599104881286621,-4.255880832672119,-5.59661865234375,-8.328176498413086,-11.277668952941895,632.5997538761234,0.082275390625,0.39260774850845337,0.180370032787323,0.1805085390806198,0.17164236307144165,0.16617068648338318,0.17676088213920593,0.23766715824604034,0.23415137827396393,0.23759052157402039,0.3080802857875824,0.43561986088752747,0.807744562625885
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/DB95BF4A-E3E5-4429-A660-DBBCF486E6DF-1430664633-1.0-f-72-hu.wav,hungry,-358.9782409667969,42.27588653564453,-39.16800308227539,-9.134445190429688,-20.318462371826172,-31.488353729248047,-13.6785888671875,-8.109286308288574,-17.071922302246094,-0.6242836713790894,-6.806546211242676,-8.952827453613281,-3.5171751976013184,1269.2108890150816,0.2317782315340909,0.22194479405879974,0.2635952830314636,0.33718907833099365,0.31424909830093384,0.29334965348243713,0.31947627663612366,0.46957018971443176,0.40003731846809387,0.301025390625,0.2668190598487854,0.23137657344341278,0.22572091221809387
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu.wav,hungry,-509.0655517578125,42.11528396606445,-46.19413757324219,-6.482459545135498,3.6286237239837646,4.106884002685547,-15.687746047973633,-8.827646255493164,-3.742194890975952,1.608513355255127,-4.847993850708008,-6.132810592651367,-7.060245513916016,1237.94705354196,0.2176784939236111,0.4280254542827606,0.5817019939422607,0.6269934773445129,0.4578210711479187,0.3595323860645294,0.3083733916282654,0.31433427333831787,0.32189708948135376,0.3216589391231537,0.3747123181819916,0.3261571526527405,0.34434837102890015
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/719bb382-a592-46b7-82d2-8b4a625263b7-1430376483385-1.7-m-48-hu.wav,hungry,-490.31024169921875,39.00986862182617,-32.258811950683594,5.357430934906006,-20.383285522460938,3.0457639694213867,-8.87536907196045,-9.206094741821289,-9.431411743164062,-7.388713359832764,-6.224693298339844,-3.9449243545532227,-10.782998085021973,1336.0243983122448,0.22761969610091742,0.5841928124427795,0.6610662341117859,0.6195365190505981,0.5619412064552307,0.44875556230545044,0.42219215631484985,0.4957420527935028,0.5482314825057983,0.5846142172813416,0.6848306059837341,0.721981406211853,0.6120030879974365
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/8c66887c-8251-49fa-903b-c02d56405f58-1436856137837-1.7-m-26-hu.wav,hungry,-291.9119873046875,30.285198211669922,-53.864986419677734,-28.82677459716797,-20.47859764099121,-5.335492134094238,-1.8805917501449585,-6.637433052062988,-14.09968376159668,-7.130269527435303,-19.05386734008789,4.234848499298096,11.910502433776855,1284.774044839801,0.24307894925458715,0.1844363808631897,0.27335041761398315,0.15222196280956268,0.09738410264253616,0.15476179122924805,0.33899250626564026,0.7283582091331482,0.5144643783569336,0.2589063346385956,0.20851075649261475,0.15973715484142303,0.14416177570819855
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/adb53808-8b13-4c08-b055-6653c75298be-1430133962749-1.7-m-72-hu.wav,hungry,-253.4172821044922,48.945343017578125,-14.830044746398926,21.416128158569336,-24.9737491607666,-1.546599268913269,-21.46208953857422,-0.4877248704433441,-3.9990031719207764,-0.12620823085308075,-5.357537746429443,-2.5220396518707275,-10.533612251281738,1296.821146081065,0.22744498996559634,0.7051252126693726,0.747171938419342,0.6223529577255249,0.4770452082157135,0.42658016085624695,0.36312949657440186,0.3506040871143341,0.3489048480987549,0.3324304223060608,0.2755049169063568,0.35430750250816345,0.4941056966781616
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/D833237F-1F7C-4338-BEDE-84C0CF5F4145-1430084007-1.0-f-26-hu.wav,hungry,-275.4040832519531,73.12919616699219,-35.930442810058594,-37.353511810302734,-57.8348274230957,2.1409413814544678,-7.084682941436768,-11.253196716308594,-21.122716903686523,-7.147525787353516,-6.125760555267334,-4.105075836181641,-10.259648323059082,972.9329109921348,0.17399680397727274,0.3076092600822449,0.320599228143692,0.1934712827205658,0.1607433259487152,0.2208215743303299,0.3727259337902069,0.3843296468257904,0.39474764466285706,0.4109064042568207,0.34206679463386536,0.24499787390232086,0.24106326699256897
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/70d30513-0ec3-49e4-9976-e85785e85c2d-1431033405793-1.7-m-04-hu.wav,hungry,-185.37110900878906,-8.212803840637207,-23.383073806762695,-20.9578914642334,-33.97982406616211,-1.0601558685302734,-26.4580078125,4.091392993927002,-4.6976118087768555,0.6417871713638306,-3.5910110473632812,6.596571445465088,2.2407047748565674,1663.964797703528,0.3167601419151376,0.29862698912620544,0.33713170886039734,0.4392182230949402,0.4352356493473053,0.39542773365974426,0.41619765758514404,0.3928266763687134,0.37181031703948975,0.2842716574668884,0.33138909935951233,0.2995542585849762,0.3036818504333496
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/818A32F4-D5D8-426C-B88C-81A8154AC81A-1430093571-1.0-m-26-hu.wav,hungry,-108.1766128540039,18.554349899291992,-22.42723274230957,-15.385029792785645,-9.853866577148438,12.487046241760254,-19.690595626831055,-2.9037985801696777,-18.157636642456055,-6.152156829833984,2.253448247909546,7.786134243011475,-1.7795343399047852,1446.6933197126082,0.26663263494318185,0.22703532874584198,0.25028327107429504,0.23176297545433044,0.28077542781829834,0.3132750391960144,0.2674112617969513,0.2900788486003876,0.3207434117794037,0.4083017110824585,0.5191887021064758,0.3981587886810303,0.27766650915145874
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436910225455-1.7-f-04-hu.wav,hungry,-460.10784912109375,23.139707565307617,1.0732117891311646,7.567331314086914,-0.5727477669715881,-2.5620274543762207,-13.519234657287598,-5.332529067993164,-4.8286662101745605,-0.5463355183601379,-4.774186611175537,-2.489964008331299,-6.050656795501709,1378.907618353549,0.19736680039414414,0.5438523888587952,0.5124464631080627,0.49885040521621704,0.4818774461746216,0.5747042894363403,0.5939410328865051,0.5379734635353088,0.5074717998504639,0.5277389883995056,0.5094645619392395,0.6211389899253845,0.6399279236793518
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/F3BAEDDA-CDC0-4A65-90EE-5C372CEE4F3B-1437012044-1.1-m-26-hu.wav,hungry,-157.5522003173828,19.386913299560547,-15.709870338439941,5.204395294189453,-27.297266006469727,-4.577578544616699,-0.4741207957267761,-12.860542297363281,-12.657949447631836,-8.184395790100098,-2.541924238204956,-2.52540922164917,-9.905311584472656,1554.1579371344505,0.3276944247159091,0.3329331576824188,0.3123420774936676,0.3188301920890808,0.3312469720840454,0.3284156918525696,0.2720462679862976,0.3073781430721283,0.3081597089767456,0.31278204917907715,0.3619396984577179,0.38471370935440063,0.3631103038787842
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/1259bcad-2308-46fa-9a36-b5d8f359886a-1430143668806-1.7-f-04-hu.wav,hungry,-238.92372131347656,74.55706024169922,-61.09348678588867,-26.04880714416504,-24.484460830688477,14.443920135498047,-24.376293182373047,-10.412310600280762,-23.239282608032227,7.201206207275391,3.063728094100952,2.4790143966674805,-16.71303939819336,1009.1222539621094,0.19205277054398148,0.48563575744628906,0.15754568576812744,0.09714186936616898,0.09022778272628784,0.10974183678627014,0.13727661967277527,0.17370614409446716,0.20067904889583588,0.25874951481819153,0.3042730987071991,0.517162024974823,0.6717742085456848
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/19aae3d1-51c6-4ffb-aeb8-efb6ae7ba83e-1436861395462-1.7-m-48-hu.wav,hungry,-289.14532470703125,52.79548645019531,-37.85820770263672,-24.868797302246094,-24.112850189208984,8.027870178222656,-16.099878311157227,-2.79522442817688,-19.74778938293457,-2.3114242553710938,-5.105324745178223,2.8215062618255615,-5.792457103729248,1069.1829606888132,0.1855096726190476,0.29746195673942566,0.2550102174282074,0.25913113355636597,0.2967774569988251,0.25536367297172546,0.26278120279312134,0.31875282526016235,0.32733574509620667,0.33161965012550354,0.47991132736206055,0.45062875747680664,0.3551778793334961
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/10A40438-09AA-4A21-83B4-8119F03F7A11-1430848101-1.0-f-26-hu.wav,hungry,-68.61106872558594,-14.741002082824707,-13.60017204284668,-28.247068405151367,-27.48273277282715,2.4861557483673096,-6.551771640777588,-5.5868096351623535,-6.533589839935303,3.908637285232544,-1.4962794780731201,-3.114753484725952,-3.9302821159362793,1894.5178626577215,0.3940562855113636,0.3782329857349396,0.4031953513622284,0.38934072852134705,0.3360500633716583,0.30711954832077026,0.34057897329330444,0.3790854811668396,0.5082219243049622,0.49992915987968445,0.33005043864250183,0.22029170393943787,0.2799929678440094
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav,hungry,-125.45219421386719,-13.275860786437988,-42.44829559326172,-4.692249298095703,-29.34349822998047,-7.889614105224609,-23.478731155395508,1.9175043106079102,-23.190895080566406,2.9545109272003174,-8.331693649291992,11.612977981567383,-2.9342753887176514,1747.4052791531535,0.38316062644675924,0.33281224966049194,0.3335105776786804,0.3021887242794037,0.2640337347984314,0.29838696122169495,0.38115066289901733,0.4435424506664276,0.5280614495277405,0.528396487236023,0.4156475067138672,0.3002330958843231,0.30169036984443665
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891733-1.1-m-72-hu.wav,hungry,-229.2122039794922,25.028528213500977,-7.258432388305664,-4.5604963302612305,-28.81591796875,-14.393147468566895,-9.932815551757812,-14.36337661743164,-13.991256713867188,-10.788671493530273,-16.215471267700195,-5.128466606140137,-12.316279411315918,1490.9397173283987,0.29915660511363634,0.4730224013328552,0.4497131407260895,0.4087202847003937,0.415300577878952,0.4614408612251282,0.4461486339569092,0.49234822392463684,0.5148941278457642,0.5322744846343994,0.5370795726776123,0.5383553504943848,0.493936687707901
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu.wav,hungry,-105.65973663330078,33.81208801269531,-16.650535583496094,-5.3146748542785645,-40.81047821044922,-10.466249465942383,-19.370092391967773,-1.6552808284759521,-21.535181045532227,2.390510082244873,-14.101015090942383,1.0604866743087769,-4.6503825187683105,1404.296929209409,0.25878002025462965,0.36429518461227417,0.2811325788497925,0.2586509883403778,0.2966912090778351,0.26229894161224365,0.254081666469574,0.3730755150318146,0.4969821572303772,0.5682637095451355,0.49144247174263,0.3851807117462158,0.3844425678253174
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/e0cc5beb-50e5-46ef-852e-c92106216e62-1430143334661-1.7-m-04-hu.wav,hungry,-287.07257080078125,-2.847639799118042,-40.56948471069336,-11.788750648498535,-23.23779296875,8.99143123626709,-20.377277374267578,3.8286900520324707,-16.19712257385254,4.058202266693115,-18.477731704711914,12.637176513671875,8.347244262695312,1693.2797462926208,0.36978853665865385,0.2393925040960312,0.27229636907577515,0.2996974289417267,0.23990638554096222,0.15522156655788422,0.2957347631454468,0.3534846007823944,0.24908208847045898,0.3015999495983124,0.1906469762325287,0.23140794038772583,0.32139962911605835
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/10A40438-09AA-4A21-83B4-8119F03F7A11-1430848034-1.0-f-26-hu.wav,hungry,-135.1334228515625,17.896522521972656,-41.94091033935547,-21.359533309936523,-18.81788444519043,-7.000164031982422,-22.821325302124023,-13.876299858093262,-6.681240081787109,6.529382705688477,8.369386672973633,1.5767236948013306,-14.740668296813965,1410.5064532424153,0.2506658380681818,0.36663058400154114,0.3752407133579254,0.31826338171958923,0.2082539051771164,0.12531574070453644,0.15947191417217255,0.1954948753118515,0.2683694362640381,0.29204094409942627,0.3331977128982544,0.3298552334308624,0.3494093716144562
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036283-1.0-m-48-hu.wav,hungry,-191.682373046875,-20.032438278198242,-63.07747268676758,3.7301435470581055,-36.641727447509766,16.50029754638672,5.433741569519043,-1.016364336013794,-5.591125965118408,-6.846744060516357,-12.748404502868652,3.1891050338745117,-4.40825891494751,1702.362820141428,0.3708584872159091,0.46405157446861267,0.5851083993911743,0.42473849654197693,0.321054071187973,0.2912154793739319,0.29124459624290466,0.3561849892139435,0.4189995229244232,0.4199102222919464,0.45039987564086914,0.4617187976837158,0.4279629588127136
